customer_id,avg_transaction_amount,std_transaction_amount,total_transactions,total_transaction_value,num_fraud_flags
CUST_018496,21.163999999999998,8.433571604012146,5,105.82,0
CUST_018497,14.813333333333333,5.809701656138061,3,44.44,0
CUST_018498,39.93,6.858935777509513,2,79.86,0
CUST_018499,404.3775,583.0885349798949,4,1617.51,0
CUST_018500,126.095,105.63468204145833,2,252.19,0
CUST_018501,112.56666666666666,79.47775621727965,3,337.7,0
CUST_018502,5.956666666666666,4.778517901330216,3,17.869999999999997,0
CUST_018503,151.88,79.12524881477468,2,303.76,0
CUST_018504,44.43857142857143,35.467361723407734,7,311.07,0
CUST_018505,57.366,48.07429957888102,5,286.83,0
CUST_018506,40.3125,28.88912295311161,4,161.25,0
CUST_018507,87.13999999999999,46.86572414889159,3,261.41999999999996,0
CUST_018508,3.6799999999999997,2.338610698684157,3,11.04,0
CUST_018509,1.0,0.0,3,3.0,0
CUST_018510,197.0466666666667,102.80345584333891,3,591.1400000000001,0
CUST_018511,34.065,6.02940295551724,4,136.26,0
CUST_018512,61.35,29.861004671644924,3,184.05,0
CUST_018513,61.84,0.0,1,61.84,0
CUST_018514,72.88250000000001,48.16113258288957,4,291.53000000000003,0
CUST_018515,195.615,192.80680602613592,2,391.23,0
CUST_018516,173.614,164.79388665845588,5,868.07,0
CUST_018517,2.6979999999999995,2.05140683434564,5,13.489999999999998,0
CUST_018518,132.39,91.53687781435414,3,397.16999999999996,0
CUST_018519,10.256666666666666,6.8935646318384025,3,30.77,0
CUST_018520,22.79,9.461088732276004,2,45.58,0
CUST_018521,339.039,429.1166706269986,10,3390.39,0
CUST_018522,347.72,0.0,1,347.72,0
CUST_018523,166.096,176.24501547561565,5,830.48,0
CUST_018524,87.80333333333334,47.71853832631507,9,790.23,0
CUST_018525,79.91166666666668,69.77133922081951,6,479.47,0
CUST_018526,235.85076923076923,271.6882931308579,13,3066.06,0
CUST_018527,48.5275,26.472080103384396,4,194.11,0
CUST_018528,63.6375,61.62146940528655,4,254.55,0
CUST_018529,393.99333333333334,423.03836145988777,6,2363.96,0
CUST_018530,443.7675,452.16082893700553,4,1775.07,0
CUST_018531,94.93,81.65831780453641,4,379.72,0
CUST_018532,248.84,183.75580385391913,5,1244.2,0
CUST_018533,37.79,28.55406626034198,3,113.37,0
CUST_018534,71.89666666666666,41.768723147031125,3,215.69,0
CUST_018535,114.33333333333333,79.94940491752685,6,686.0,0
CUST_018536,18.952,13.610171563944373,5,94.76,0
CUST_018537,1.0,0.0,3,3.0,0
CUST_018538,152.6,242.90066265862674,6,915.6,0
CUST_018539,13.953333333333333,21.266744775196162,3,41.86,0
CUST_018540,4.356,5.9464468382387805,5,21.779999999999998,0
CUST_018541,34.655,36.2109382645631,2,69.31,0
CUST_018542,25.014000000000003,26.766896159248645,5,125.07000000000001,0
CUST_018543,284.16,390.8037758261811,2,568.32,0
CUST_018544,30.67,28.83581453678741,2,61.34,0
CUST_018545,24.19333333333333,13.401247454372799,3,72.58,0
CUST_018546,287.79999999999995,204.7857317620867,4,1151.1999999999998,0
CUST_018547,214.18,117.6382259301797,4,856.72,0
CUST_018548,25.78,7.01059198641598,3,77.34,0
CUST_018549,85.565,93.26469767995462,4,342.26,0
CUST_018550,148.60333333333332,113.57787560377534,6,891.62,0
CUST_018551,64.2811111111111,37.850140503188506,9,578.53,0
CUST_018552,42.7875,39.24437061541438,4,171.15,0
CUST_018553,85.0075,95.72611499307108,4,340.03,0
CUST_018554,29.705,9.287358792107332,4,118.82,0
CUST_018555,19.136666666666667,14.645372420438251,3,57.41,0
CUST_018556,663.2180000000001,815.1598171033701,5,3316.09,0
CUST_018557,72.1675,31.677423480032797,4,288.67,0
CUST_018558,176.0875,157.9366890824717,4,704.35,0
CUST_018559,17.33,0.0,1,17.33,0
CUST_018560,206.23333333333335,176.50932345535364,6,1237.4,0
CUST_018561,35.5075,27.34070421812242,8,284.06,0
CUST_018562,73.72,58.60470629565512,3,221.16,0
CUST_018563,68.086,30.97685797494639,5,340.43,0
CUST_018564,175.67833333333337,97.4138506407927,6,1054.0700000000002,0
CUST_018565,234.98166666666668,139.6833292009704,6,1409.89,0
CUST_018566,932.744,1217.808405838127,5,4663.72,0
CUST_018567,8.455,4.277996026178613,2,16.91,0
CUST_018568,184.17666666666665,142.89936645532526,3,552.53,0
CUST_018569,11.175,10.585388514362618,2,22.35,0
CUST_018570,237.55749999999998,193.68821468314187,8,1900.4599999999998,0
CUST_018571,124.85,53.259282758970755,2,249.7,0
CUST_018572,26.363333333333333,16.360966760351705,3,79.09,0
CUST_018573,87.81666666666666,103.84628271312042,3,263.45,0
CUST_018574,333.7033333333333,279.6974447982438,6,2002.2199999999998,0
CUST_018575,2.7216666666666662,2.214691099604337,6,16.33,0
CUST_018576,94.61,0.0,1,94.61,0
CUST_018577,118.5575,93.3902826404689,4,474.23,0
CUST_018578,54.5,42.96947666658276,9,490.5,0
CUST_018579,51.54,34.53121003768427,4,206.16,0
CUST_018580,10.773333333333332,11.505104664162483,3,32.31999999999999,0
CUST_018581,1.0,0.0,4,4.0,0
CUST_018582,80.526,90.96858869961653,5,402.63,0
CUST_018583,11.96,0.0,1,11.96,0
CUST_018584,32.82666666666667,21.999279685177573,6,196.96,0
CUST_018585,75.58,0.0,1,75.58,0
CUST_018586,368.254,525.2276182094769,5,1841.2700000000002,0
CUST_018587,5.46,1.1552921708381825,3,16.38,0
CUST_018588,36.56,7.566042558696058,2,73.12,0
CUST_018589,20.48,0.0,1,20.48,0
CUST_018590,319.0775,372.06848405233137,4,1276.31,0
CUST_018591,651.7175,1146.245702060281,4,2606.87,0
CUST_018592,29.945,25.50534159739877,2,59.89,0
CUST_018593,548.85,627.6845475236746,2,1097.7,0
CUST_018594,4.3575,6.30844077407405,4,17.43,0
CUST_018595,27.11,27.52059592378043,2,54.22,0
CUST_018596,1072.4183333333333,2103.2361922182367,6,6434.509999999999,0
CUST_018597,38.7,0.0,1,38.7,0
CUST_018598,34.137142857142855,29.397120445312165,7,238.96,0
CUST_018599,130.23,143.39155925878853,4,520.92,0
CUST_018600,25.985,10.189408716898148,2,51.97,0
CUST_018601,64.0,43.875429342628664,3,192.0,0
CUST_018602,116.285,144.29928083673875,2,232.57,0
CUST_018603,38.705,36.635202333275025,2,77.41,0
CUST_018604,46.975,17.034202358783933,2,93.95,0
CUST_018605,29.503999999999998,12.312870502039726,5,147.51999999999998,0
CUST_018606,86.075,44.3941186044578,4,344.3,0
CUST_018607,54.275999999999996,61.176438111416715,5,271.38,0
CUST_018608,112.47666666666667,58.87647181458255,3,337.43,0
CUST_018609,10.005714285714287,9.30796944763439,7,70.04,0
CUST_018610,1.7299999999999998,1.2643970895252805,3,5.1899999999999995,0
CUST_018612,11.946666666666667,9.945362403318107,3,35.84,0
CUST_018613,1.0766666666666667,0.1327905619136139,3,3.23,0
CUST_018614,807.78,0.0,1,807.78,0
CUST_018615,10.9,10.311251136501332,3,32.7,0
CUST_018616,3.3333333333333335,2.625198405200389,6,20.0,0
CUST_018617,246.425,177.15146189066573,2,492.85,0
CUST_018618,517.9828571428571,665.8190643539301,7,3625.88,1
CUST_018619,63.25333333333333,54.475016597825224,3,189.76,0
CUST_018620,122.39,118.47696681915293,7,856.73,0
CUST_018621,1.918,1.8894761178697126,5,9.59,0
CUST_018622,158.3225,115.91541802415367,8,1266.58,0
CUST_018624,32.1,14.55225755681915,2,64.2,0
CUST_018625,61.5275,70.52595403719926,8,492.22,0
CUST_018626,87.39,0.0,1,87.39,0
CUST_018627,24.326666666666664,23.945129637012474,3,72.97999999999999,0
CUST_018628,37.815999999999995,38.006418931543664,5,189.07999999999998,0
CUST_018629,9.513333333333334,7.050236402655822,3,28.54,0
CUST_018630,15.956666666666669,12.374749829121125,3,47.870000000000005,0
CUST_018631,78.62333333333333,97.37296291407932,6,471.74,0
CUST_018633,94.875,94.66585989679702,6,569.25,0
CUST_018634,65.7125,39.770020010890946,4,262.85,0
CUST_018635,11.73,13.364318164425748,2,23.46,0
CUST_018636,437.55999999999995,336.87569943031906,4,1750.2399999999998,0
CUST_018637,16.61,2.4621941434419834,3,49.83,0
CUST_018638,279.38,492.28509179133187,4,1117.52,0
CUST_018639,144.6275,57.53702829482941,4,578.51,0
CUST_018640,31.1225,25.55292856666987,4,124.49,0
CUST_018641,51.510000000000005,64.23358000298597,2,103.02000000000001,0
CUST_018642,217.84,214.6675183859915,5,1089.2,0
CUST_018643,200.87,145.4417027540588,3,602.61,0
CUST_018644,199.81599999999997,149.62494153716486,5,999.0799999999999,0
CUST_018645,76.214,108.58876244805444,5,381.07,0
CUST_018646,154.582,119.01500985169895,5,772.91,0
CUST_018647,36.76,0.0,1,36.76,0
CUST_018648,109.93,15.01894803240226,2,219.86,0
CUST_018649,37.663333333333334,28.648740751849225,6,225.98000000000002,0
CUST_018650,22.925,14.446463234992848,4,91.7,0
CUST_018651,36.806666666666665,26.151887758502887,3,110.41999999999999,0
CUST_018652,167.5585714285714,250.83470469803893,7,1172.9099999999999,0
CUST_018653,3.4650000000000003,3.6868550283405503,4,13.860000000000001,0
CUST_018654,52.16833333333333,41.85250550046755,6,313.01,0
CUST_018655,3.4928571428571433,1.7220599513926558,7,24.450000000000003,0
CUST_018656,24.585,33.03837617075028,4,98.34,0
CUST_018657,111.095,118.95657379901289,2,222.19,0
CUST_018658,49.025000000000006,27.796367568443184,2,98.05000000000001,0
CUST_018659,11.93142857142857,6.372324088251811,7,83.52,0
CUST_018660,42.022499999999994,42.86663844607676,4,168.08999999999997,0
CUST_018661,949.0366666666667,383.7711208954282,3,2847.11,0
CUST_018662,63.364999999999995,28.503474349629723,2,126.72999999999999,0
CUST_018663,65.09,57.912045379178245,2,130.18,0
CUST_018664,114.67,131.09526803054334,3,344.01,0
CUST_018665,1.518,1.0304707662034862,5,7.59,0
CUST_018666,27.3075,25.602616240012143,4,109.23,0
CUST_018667,18.06,14.490507237498623,3,54.17999999999999,0
CUST_018668,67.105,17.10491303690259,2,134.21,0
CUST_018669,2.77,2.5031580054003784,2,5.54,0
CUST_018670,612.792,1037.9913348963948,5,3063.96,0
CUST_018671,23.28,7.59899335438583,3,69.84,0
CUST_018672,31.97,14.707821048680186,2,63.94,0
CUST_018674,170.54333333333332,166.2526919681804,6,1023.26,0
CUST_018675,17.973333333333333,14.61093540240779,3,53.92,0
CUST_018676,83.975,47.41529464916005,4,335.9,0
CUST_018677,41.12285714285714,20.84510631162281,7,287.86,0
CUST_018678,12.83,0.0,1,12.83,0
CUST_018679,26.46,18.608089638649098,4,105.84,0
CUST_018680,27.56625,18.566582066790247,8,220.53,0
CUST_018681,70.40599999999999,32.094433006364206,5,352.03,0
CUST_018682,110.67333333333335,129.8373726372085,3,332.02000000000004,0
CUST_018683,150.23000000000002,103.27655881176523,6,901.3800000000001,0
CUST_018684,4.79,0.0,1,4.79,0
CUST_018685,28.076666666666668,16.367535957905616,3,84.23,0
CUST_018686,19.736666666666668,6.315111506009481,3,59.21,0
CUST_018687,87.36000000000001,100.07320720352676,3,262.08000000000004,0
CUST_018688,21.40833333333333,20.833862259952344,6,128.45,0
CUST_018689,38.9,45.92151892087194,3,116.7,0
CUST_018690,29.635,27.218075489154877,4,118.54,0
CUST_018691,14.373333333333335,17.650612831664894,3,43.120000000000005,0
CUST_018692,17.215,9.093398704554861,4,68.86,0
CUST_018693,171.118,231.7022429110258,5,855.59,0
CUST_018694,133.67666666666665,117.46834311138186,3,401.03,0
CUST_018695,25.73,0.0,1,25.73,0
CUST_018696,55.605,2.1991020894901623,2,111.21,0
CUST_018697,6.016666666666667,6.593113579081333,6,36.1,0
CUST_018698,206.62833333333333,264.6374349495299,6,1239.77,0
CUST_018699,23.4275,16.647601178548214,4,93.71,0
CUST_018700,137.00666666666666,150.61145651421518,3,411.02,0
CUST_018701,6.5,3.173147753677201,4,26.0,0
CUST_018702,67.666,24.795311653617105,5,338.33,0
CUST_018703,195.28333333333333,230.91991909173478,3,585.85,0
CUST_018704,55.971666666666664,36.76093764672858,6,335.83,0
CUST_018705,103.21333333333332,138.51021995987637,3,309.64,0
CUST_018706,77.625,6.7811540315789935,2,155.25,0
CUST_018707,52.765,60.23842668928198,2,105.53,0
CUST_018708,389.31,186.38669802322266,4,1557.24,0
CUST_018709,72.63,5.00631601080076,2,145.26,0
CUST_018710,155.51666666666668,65.80150175591233,3,466.55,0
CUST_018711,32.23666666666667,36.2208977433378,3,96.71000000000001,0
CUST_018712,159.515,23.53958474570017,2,319.03,0
CUST_018713,43.57,30.347657240716295,3,130.71,0
CUST_018714,103.54,50.29625433369766,3,310.62,0
CUST_018715,26.81,0.0,1,26.81,0
CUST_018716,98.77,69.77166115264849,3,296.31,0
CUST_018717,25.343333333333334,2.3172037746675063,3,76.03,0
CUST_018718,179.39000000000001,151.969056499451,7,1255.73,0
CUST_018719,38.39666666666667,28.10694279592381,3,115.19,0
CUST_018720,48.4875,32.66723575184571,4,193.95,0
CUST_018721,200.04,332.9551093294281,8,1600.32,0
CUST_018722,233.42199999999997,215.05063873422927,5,1167.11,0
CUST_018723,29.752857142857145,17.898668213292407,7,208.27,0
CUST_018724,102.202,82.53162618051337,5,511.01,0
CUST_018725,42.704,26.58607022483767,5,213.52,0
CUST_018726,21.275000000000002,15.03013872191471,6,127.65,0
CUST_018727,39.545,28.390337264639886,2,79.09,0
CUST_018728,337.024,255.13118406027908,5,1685.12,0
CUST_018729,53.41,34.25225248067636,2,106.82,0
CUST_018730,80.6,57.6637520458043,3,241.79999999999998,0
CUST_018731,52.28333333333333,36.30962590461837,3,156.85,0
CUST_018732,11.865,11.64604868614244,2,23.73,0
CUST_018733,8.882,5.101756560244716,5,44.41,0
CUST_018734,142.835,80.35205058574007,4,571.34,0
CUST_018735,12.536666666666667,7.362719153501193,3,37.61,0
CUST_018736,36.971666666666664,27.030591126844904,6,221.82999999999998,0
CUST_018737,291.33250000000004,218.47574211263517,4,1165.3300000000002,0
CUST_018738,240.8725,225.24044742970418,4,963.49,1
CUST_018739,44.70428571428572,52.20246445559917,7,312.93,0
CUST_018740,93.13666666666666,65.48602624479007,3,279.40999999999997,0
CUST_018741,78.1125,24.314819041070407,4,312.45,0
CUST_018742,47.373333333333335,52.75422384353061,3,142.12,0
CUST_018743,38.94,0.0,1,38.94,0
CUST_018744,48.00666666666666,46.057310313709515,3,144.01999999999998,0
CUST_018745,77.74,0.0,1,77.74,0
CUST_018746,4.548,1.7013435866984654,5,22.74,0
CUST_018747,58.88,0.0,1,58.88,0
CUST_018748,266.89142857142855,203.8057887163309,7,1868.24,0
CUST_018749,25.8225,21.775740898225866,4,103.29,0
CUST_018750,144.15,87.68124086713189,2,288.3,0
CUST_018751,79.11500000000001,68.94272526283443,4,316.46000000000004,0
CUST_018752,56.71875,41.52777949328446,8,453.75,0
CUST_018753,72.945,113.31036742799252,4,291.78,0
CUST_018754,1.88,0.0,1,1.88,0
CUST_018755,37.405,3.7123106012293743,2,74.81,0
CUST_018756,300.5,274.0309932592784,4,1202.0,0
CUST_018757,80.36333333333333,64.60062099804716,3,241.08999999999997,0
CUST_018758,218.16199999999998,100.4160717714052,5,1090.81,0
CUST_018759,281.51,197.1251006340897,3,844.53,0
CUST_018760,166.3,192.1774809908799,2,332.6,0
CUST_018761,49.803333333333335,41.56933525248309,3,149.41,0
CUST_018762,11.118571428571428,15.540521686407901,7,77.83,0
CUST_018763,174.86875,191.09116129948478,8,1398.95,0
CUST_018764,6.365,3.740594872476836,2,12.73,0
CUST_018765,12.605,1.180868324581535,2,25.21,0
CUST_018766,100.834,122.46346263273794,5,504.17,0
CUST_018767,25.802,22.211539118215107,5,129.01,0
CUST_018768,299.93666666666667,126.35767659043645,3,899.8100000000001,0
CUST_018769,1.0,0.0,6,6.0,0
CUST_018770,40.015,17.34235182051923,4,160.06,0
CUST_018771,298.615,61.977909371000884,2,597.23,0
CUST_018772,291.52750000000003,122.71963694399793,4,1166.1100000000001,0
CUST_018773,30.240000000000002,27.25724399127689,5,151.20000000000002,0
CUST_018774,35.2,2.4324473272817295,2,70.4,0
CUST_018775,88.235,14.276485912156392,2,176.47,0
CUST_018776,292.5566666666667,275.56331057187805,3,877.67,0
CUST_018777,150.2825,206.90274887411883,4,601.13,0
CUST_018778,46.195,37.56225099751078,4,184.78,0
CUST_018779,521.226,277.59777490102476,5,2606.13,0
CUST_018780,88.87666666666667,81.31286019648635,3,266.63,0
CUST_018781,60.36,65.87406773533877,2,120.72,0
CUST_018782,47.18,14.148374464934127,5,235.9,0
CUST_018783,140.00428571428571,191.4911414710998,7,980.03,0
CUST_018784,99.57357142857143,106.11430698921895,14,1394.03,0
CUST_018785,27.810000000000002,17.192495455866784,3,83.43,0
CUST_018786,22.465714285714284,20.05683662091545,7,157.26,0
CUST_018787,1.14,0.24248711305964282,3,3.42,0
CUST_018788,68.8575,45.92360059562694,4,275.43,0
CUST_018789,5.211666666666667,6.156211226612247,6,31.27,0
CUST_018790,45.68166666666667,34.97989446334375,6,274.09000000000003,0
CUST_018791,331.69,0.0,1,331.69,0
CUST_018792,66.07,43.46435378560229,9,594.63,0
CUST_018793,5.72,7.120231737801798,3,17.16,0
CUST_018794,27.645,34.2027550059933,2,55.29,0
CUST_018795,62.446666666666665,61.27170886034326,6,374.68,0
CUST_018796,576.895,682.6613536666624,6,3461.37,0
CUST_018797,39.165,46.51720864368369,4,156.66,0
CUST_018798,85.16000000000001,63.68612643268548,3,255.48000000000002,0
CUST_018799,620.715,643.8671908864436,4,2482.86,0
CUST_018800,327.22999999999996,225.6386223588506,3,981.6899999999999,0
CUST_018801,68.71333333333332,51.17620964211137,3,206.14,0
CUST_018802,306.105,219.50715808373997,2,612.21,0
CUST_018803,8.642,9.865144195600994,5,43.21,0
CUST_018804,89.4675,107.69555000865479,4,357.87,0
CUST_018805,52.580000000000005,51.56222648412305,2,105.16000000000001,0
CUST_018806,701.0074999999999,438.50760847637144,4,2804.0299999999997,0
CUST_018807,61.620000000000005,39.59797974644666,2,123.24000000000001,0
CUST_018810,20.781666666666666,16.74815979941279,6,124.69,0
CUST_018812,34.93,0.0,1,34.93,0
CUST_018813,239.62,167.17458359451655,6,1437.72,0
CUST_018814,56.6,15.142357808478838,4,226.4,0
CUST_018815,161.554,83.5750795991245,5,807.77,0
CUST_018816,212.115,251.3609044780035,4,848.46,0
CUST_018817,118.16666666666667,81.29775540156895,3,354.5,0
CUST_018818,24.15,27.81632494297788,7,169.04999999999998,0
CUST_018819,95.14999999999999,79.40235009116543,3,285.45,0
CUST_018820,70.928,77.03226350043208,5,354.64,0
CUST_018821,348.75624999999997,514.7877332298514,8,2790.0499999999997,0
CUST_018822,110.186,72.52254807989029,5,550.9300000000001,0
CUST_018823,4.62,0.0,1,4.62,0
CUST_018824,73.53166666666667,43.19606992154108,6,441.19,0
CUST_018825,727.5949999999999,858.7599725476263,2,1455.1899999999998,0
CUST_018826,147.8575,138.53273797794753,4,591.43,0
CUST_018827,168.04625,106.16847903719555,8,1344.37,0
CUST_018828,183.38,0.0,1,183.38,0
CUST_018829,176.61166666666668,165.20068503691704,6,1059.67,0
CUST_018830,43.3,1.3576450198781649,2,86.6,0
CUST_018831,66.425,61.893056557258504,2,132.85,0
CUST_018832,193.15333333333334,117.34021660681104,3,579.46,0
CUST_018833,245.7933333333333,189.47977144451772,6,1474.7599999999998,0
CUST_018834,398.67,696.2611010246084,4,1594.68,0
CUST_018835,75.372,50.92540790214646,5,376.86,0
CUST_018836,93.36857142857143,84.83885006854102,7,653.58,0
CUST_018837,287.81333333333333,228.68481723396798,3,863.44,0
CUST_018839,100.53,131.49741340928853,7,703.71,0
CUST_018840,73.3175,113.11610801148821,4,293.27,0
CUST_018841,12.32,9.172818541756945,4,49.28,0
CUST_018842,12.76,0.0,1,12.76,0
CUST_018843,5.72,3.9014715172611476,6,34.32,0
CUST_018844,68.22888888888889,58.61373845875309,9,614.06,0
CUST_018845,70.97,51.4811654879724,3,212.91,0
CUST_018846,92.48,51.261111966089864,4,369.92,0
CUST_018847,10.075,3.2739043968937147,2,20.15,0
CUST_018848,131.545,87.24350170643083,6,789.27,0
CUST_018849,15.7175,20.7775718424138,4,62.87,0
CUST_018850,253.77999999999997,108.7954493533622,2,507.55999999999995,0
CUST_018851,10.436666666666667,8.110168103477674,6,62.620000000000005,0
CUST_018852,5.11,0.0,1,5.11,0
CUST_018853,76.38,5.040515846617282,3,229.14,0
CUST_018854,355.07,0.0,1,355.07,0
CUST_018855,16.605,8.732768747653862,2,33.21,0
CUST_018856,140.3725,129.75143420622152,8,1122.98,0
CUST_018857,12.856,8.952677253201971,5,64.28,0
CUST_018858,52.31428571428571,50.24946031456221,7,366.2,0
CUST_018859,6.28,0.0,1,6.28,0
CUST_018860,148.065,172.75385060831493,4,592.26,0
CUST_018861,36.980000000000004,20.633375875023454,2,73.96000000000001,0
CUST_018862,322.86,608.5204487607626,6,1937.16,0
CUST_018863,21.83666666666667,15.46238123101786,3,65.51,0
CUST_018864,253.905,293.03212119151715,2,507.81,0
CUST_018865,79.325,34.981238304744636,4,317.3,0
CUST_018866,47.6,0.0,1,47.6,0
